/CLKC X,/CLKC Y
4.363750000000226e-07,0.00275318669204405
4.365000000000226e-07,6.006000486605509e-05
4.366250000000226e-07,0.0001121134279529824
4.367500000000226e-07,0.0001498620419142593
4.368750000000226e-07,7.98534730522837e-05
4.370000000000226e-07,0.0001080217211172225
4.371250000000226e-07,6.050569165436413e-05
4.372500000000226e-07,1.903150282075092e-05
4.373750000000226e-07,4.863691083729058e-06
4.375000000000227e-07,1.063465089373555e-06
4.376250000000227e-07,2.174943543555116e-07
4.377500000000227e-07,6.635168734103819e-08
4.378750000000226e-07,3.296868367336509e-08
4.38e-07,2.209913212428518e-08
4.381250000000227e-07,0.7294733274935917
4.382500000000227e-07,1.17500959845438
4.383750000000227e-07,1.676134888700938
4.385000000000227e-07,1.783259621803212
4.386250000000227e-07,1.797884733851841
4.387500000000227e-07,1.799828526383694
4.388750000000228e-07,1.799962774519559
4.390000000000228e-07,1.799916927187255
4.391250000000228e-07,1.799926772353365
4.392500000000228e-07,1.799951447253953
4.393750000000228e-07,1.799970638604875
4.395000000000228e-07,1.799982996196539
4.396250000000228e-07,1.799990353965083
4.397500000000228e-07,1.799994593869237
4.398750000000228e-07,1.799997054906483
4.4e-07,1.799998460506355
4.401250000000228e-07,0.7638548743140102
4.402500000000229e-07,0.1514051621660503
4.403750000000229e-07,0.002754166701562909
4.405000000000229e-07,6.002697735436208e-05
4.406250000000229e-07,0.0001121902074715664
4.407500000000229e-07,0.0001471935459057113
4.408750000000229e-07,7.971029671144465e-05
4.410000000000229e-07,0.0001090592840840071
4.411250000000229e-07,5.974860349089842e-05
4.412500000000229e-07,1.90794791210388e-05
4.413750000000229e-07,4.949220534687545e-06
4.41500000000023e-07,1.089296398597803e-06
4.41625000000023e-07,2.210684910233504e-07
4.41750000000023e-07,6.685874930501257e-08
4.418750000000229e-07,3.287187945443632e-08
4.42e-07,2.246659796469437e-08
4.42125000000023e-07,0.7294461341742379
4.42250000000023e-07,1.175014556927025
4.42375000000023e-07,1.676120961061172
4.42500000000023e-07,1.783265027526867
4.42625000000023e-07,1.797889863443025
4.42750000000023e-07,1.799841231343537
4.428750000000231e-07,1.799970242781767
4.430000000000231e-07,1.799917704235233
4.431250000000231e-07,1.799926097961464
4.432500000000231e-07,1.799951119494838
4.433750000000231e-07,1.799970341416177
4.435000000000231e-07,1.799982795364701
4.436250000000231e-07,1.799990204873744
4.437500000000231e-07,1.799994484553709
4.438750000000231e-07,1.799996970123753
4.44e-07,1.799998389928076
4.441250000000231e-07,0.7638933088803339
4.442500000000232e-07,0.1514189442307938
4.443750000000232e-07,0.002754782789621015
4.445000000000232e-07,6.024469000950058e-05
4.446250000000232e-07,0.00011638870330386
4.447500000000232e-07,0.0001175003043194511
4.448750000000232e-07,7.435058469288539e-05
4.450000000000232e-07,0.000119971250176308
4.451250000000232e-07,5.897145931715191e-05
4.452500000000232e-07,1.786267072845289e-05
4.453750000000232e-07,4.574923681494707e-06
4.455000000000233e-07,1.004711119317032e-06
4.456250000000233e-07,2.09447617133224e-07
4.457500000000233e-07,6.778983040955486e-08
4.458750000000232e-07,3.5339869209683e-08
4.46e-07,2.538435266896486e-08
4.461250000000233e-07,0.7287747519274735
4.462500000000233e-07,1.174256362039243
4.463750000000233e-07,1.67587109448312
4.465000000000233e-07,1.783227927784949
4.466250000000233e-07,1.797733706569384
4.467500000000233e-07,1.799812172739707
4.468750000000234e-07,1.79996428322878
4.470000000000234e-07,1.799916913280496
4.471250000000234e-07,1.799926346681552
4.472500000000234e-07,1.799951219747696
4.473750000000234e-07,1.799970505970953
4.475000000000234e-07,1.799982865467611
4.476250000000234e-07,1.799990281795677
4.477500000000234e-07,1.799994564721481
4.478750000000234e-07,1.799997051544042
4.48e-07,1.799998471793126
4.481250000000234e-07,0.7638547148216203
4.482500000000235e-07,0.151405116546723
4.483750000000235e-07,0.002754447084165434
4.485000000000235e-07,6.034576068138511e-05
4.486250000000235e-07,0.0001201853570371873
4.487500000000235e-07,9.32165418047099e-05
4.488750000000235e-07,6.958646066094662e-05
4.490000000000235e-07,0.00012876572430694
4.491250000000235e-07,5.825636517586099e-05
4.492500000000235e-07,1.693757070197647e-05
4.493750000000235e-07,4.255888497553303e-06
4.495000000000236e-07,9.343623648415357e-07
4.496250000000236e-07,2.014768930804937e-07
4.497500000000236e-07,6.711635534122698e-08
4.498750000000235e-07,3.605191548851775e-08
4.5e-07,2.622444166296069e-08
4.501250000000236e-07,0.7294143961571676
4.502500000000236e-07,1.17500234393075
4.503750000000236e-07,1.676122514496494
4.505000000000236e-07,1.783265959897377
4.506250000000236e-07,1.797792952764545
4.507500000000236e-07,1.799813278929554
4.508750000000237e-07,1.799960407888484
4.510000000000237e-07,1.79991405586668
4.511250000000237e-07,1.79992612071793
4.512500000000237e-07,1.799951538166165
4.513750000000237e-07,1.799970765827601
4.515000000000237e-07,1.79998302900826
4.516250000000237e-07,1.799990375085775
4.517500000000237e-07,1.799994615289249
4.518750000000237e-07,1.799997077044087
4.52e-07,1.799998482848588
4.521250000000238e-07,0.7638547549677901
4.522500000000238e-07,0.1514051150229911
4.523750000000238e-07,0.002754410021895722
4.525000000000238e-07,6.030331699609577e-05
4.526250000000238e-07,0.0001199669557076371
4.527500000000238e-07,9.656428162580344e-05
4.528750000000238e-07,6.94144121063314e-05
4.530000000000238e-07,0.0001274814163547261
4.531250000000238e-07,5.779306452553725e-05
4.532500000000238e-07,1.747373170179558e-05
4.533750000000238e-07,4.42102409837102e-06
4.535000000000239e-07,9.640801277697948e-07
4.536250000000239e-07,1.990357627006514e-07
4.537500000000239e-07,5.802216490584697e-08
4.538750000000238e-07,2.696055971547611e-08
4.54e-07,1.728542653845778e-08
4.541250000000239e-07,0.7293405958488464
4.542500000000239e-07,1.175005717654834
4.543750000000239e-07,1.676102572276728
4.545000000000239e-07,1.783266720151246
4.546250000000239e-07,1.797797366513559
4.547500000000239e-07,1.799828149125416
4.54875000000024e-07,1.799966614436239
4.55000000000024e-07,1.799912454722942
4.55125000000024e-07,1.799925037065173
4.55250000000024e-07,1.79995112324053
4.55375000000024e-07,1.799970569419544
4.55500000000024e-07,1.799983041036503
4.55625000000024e-07,1.799990454082981
4.557500000000241e-07,1.799994795299569
4.55875000000024e-07,1.799997284898504
4.56e-07,1.799998647802731
4.561250000000241e-07,0.7638557634373848
4.562500000000241e-07,0.151405594969033
4.563750000000241e-07,0.002754435292518911
4.565000000000241e-07,6.028671125194424e-05
4.566250000000241e-07,0.000120381058557351
4.567500000000241e-07,9.44223527313709e-05
4.568750000000241e-07,6.873274846537973e-05
4.570000000000241e-07,0.0001279946013379716
4.571250000000241e-07,5.828275211804047e-05
4.572500000000241e-07,1.703840964717461e-05
4.573750000000241e-07,4.288496053136399e-06
4.575000000000242e-07,9.420943641386981e-07
4.576250000000242e-07,2.021029463719729e-07
4.577500000000242e-07,6.744751288990494e-08
4.578750000000241e-07,3.557856883961124e-08
4.58e-07,2.592789007246913e-08
4.581250000000242e-07,0.7287596103286721
4.582500000000242e-07,1.174299760263387
4.583750000000242e-07,1.675889323107994
4.585000000000242e-07,1.783231340451372
4.586250000000242e-07,1.79773734992464
4.587500000000242e-07,1.799806631166541
4.588750000000243e-07,1.799959361487739
4.590000000000243e-07,1.799913972126672
4.591250000000243e-07,1.799926084615465
4.592500000000243e-07,1.799951517794366
4.593750000000243e-07,1.799970754291834
4.595000000000243e-07,1.799983023483865
4.596250000000243e-07,1.799990373175035
4.597500000000243e-07,1.799994615551813
4.598750000000243e-07,1.799997078591154
4.6e-07,1.799998485118191
4.601250000000244e-07,0.7638547728261994
4.602500000000244e-07,0.1514051538353799
4.603750000000244e-07,0.00275441544813545
4.605000000000244e-07,6.030452202092307e-05
4.606250000000244e-07,0.0001199661729804826
4.607500000000244e-07,9.651910888012619e-05
4.608750000000244e-07,6.943498030400921e-05
4.610000000000244e-07,0.0001275048672469182
4.611250000000244e-07,5.835020971985687e-05
4.612500000000244e-07,1.704981793404601e-05
4.613750000000244e-07,4.298403736212295e-06
4.615000000000245e-07,9.457811805208329e-07
4.616250000000245e-07,2.045207902666366e-07
4.617500000000245e-07,6.758393915668287e-08
4.618750000000244e-07,3.610158822090948e-08
4.62e-07,2.619074026055012e-08
4.621250000000245e-07,0.7294597005732086
4.622500000000245e-07,1.175012170824957
4.623750000000245e-07,1.676124667720841
4.625000000000245e-07,1.783261596037845
4.626250000000245e-07,1.797790136494569
4.627500000000245e-07,1.799805540687695
4.628750000000246e-07,1.799957858580439
4.630000000000246e-07,1.799915936741172
4.631250000000246e-07,1.799926741692401
4.632500000000246e-07,1.799951773020922
4.633750000000246e-07,1.799970788306035
4.635000000000246e-07,1.799983019756402
4.636250000000246e-07,1.799990331117382
4.637500000000246e-07,1.799994558084705
4.638750000000246e-07,1.799997012964672
4.64e-07,1.799998414767371
4.641250000000247e-07,0.7638548530780024
4.642500000000247e-07,0.1514052048432541
4.643750000000247e-07,0.002754350183652663
4.645000000000247e-07,6.024752428297655e-05
4.646250000000247e-07,0.0001219643767373911
4.647500000000247e-07,8.392597984749427e-05
4.648750000000247e-07,6.737576980346038e-05
4.650000000000247e-07,0.0001320549601365387
4.651250000000247e-07,5.796046286110755e-05
4.652500000000247e-07,1.655225822659856e-05
4.653750000000247e-07,4.135072540620962e-06
4.655000000000248e-07,9.098809515993826e-07
4.656250000000248e-07,2.004317291781422e-07
4.657500000000248e-07,6.758023211149305e-08
4.658750000000247e-07,3.69172658658164e-08
4.66e-07,2.693709739138769e-08
4.661250000000248e-07,0.7294597181123254
4.662500000000248e-07,1.175012275650695
4.663750000000248e-07,1.676124192913636
4.665000000000248e-07,1.783257243578208
4.666250000000248e-07,1.797790557142986
4.667500000000248e-07,1.799801546001548
4.668750000000249e-07,1.799956143591466
4.670000000000249e-07,1.7999156359299
4.671250000000249e-07,1.799926778113928
4.672500000000249e-07,1.799951877662873
4.673750000000249e-07,1.799970868755781
4.675000000000249e-07,1.799983180587743
4.676250000000249e-07,1.799990490696568
4.67750000000025e-07,1.799994775516157
4.678750000000249e-07,1.799997232630709
4.68e-07,1.799998577349808
4.68125000000025e-07,0.7638558626029148
4.68250000000025e-07,0.1514056668652072
4.68375000000025e-07,0.002754467756606285
4.68500000000025e-07,6.029311056655176e-05
4.68625000000025e-07,0.0001237210279627939
4.68750000000025e-07,7.195436811019795e-05
4.68875000000025e-07,6.487854302388291e-05
4.69000000000025e-07,0.0001366408448137606
4.69125000000025e-07,5.763674557648176e-05
4.69250000000025e-07,1.605795587667594e-05
4.69375000000025e-07,3.976077398390699e-06
4.695000000000251e-07,8.748997267799246e-07
4.696250000000251e-07,1.962630860933212e-07
4.697500000000251e-07,6.740100961027409e-08
4.69875000000025e-07,3.733121150467209e-08
4.7e-07,2.738201641177072e-08
4.701250000000251e-07,0.7294846724982156
4.702500000000251e-07,1.17500184433335
4.703750000000251e-07,1.676137170703592
4.705000000000251e-07,1.783164697519824
4.706250000000251e-07,1.797707718246879
4.707500000000251e-07,1.799773464728881
4.708750000000252e-07,1.799946019378285
4.710000000000252e-07,1.799914981760297
4.711250000000252e-07,1.799927992500532
4.712500000000252e-07,1.799952778049349
4.713750000000252e-07,1.799971709211073
4.715000000000252e-07,1.799983780049358
4.716250000000252e-07,1.799991006021886
4.717500000000252e-07,1.799995174316171
4.718750000000252e-07,1.799997593464033
4.72e-07,1.799998974437016
4.721250000000253e-07,0.7638551441721289
4.722500000000253e-07,0.1514054017119472
4.723750000000253e-07,0.002753521380964221
4.725000000000253e-07,6.043823801850646e-05
4.726250000000253e-07,0.000120905922494271
4.727500000000253e-07,8.95634349753409e-05
4.728750000000253e-07,6.767356445757019e-05
4.730000000000253e-07,0.0001302274441082454
4.731250000000253e-07,5.85543635818214e-05
4.732500000000253e-07,1.647276274204348e-05
4.733750000000253e-07,4.072363174165631e-06
4.735000000000254e-07,8.914686617470523e-07
4.736250000000254e-07,1.923350232914987e-07
4.737500000000254e-07,5.892303587881495e-08
4.738750000000253e-07,2.81253669961437e-08
4.74e-07,1.739692803740127e-08
4.741250000000254e-07,0.7294376804381277
4.742500000000254e-07,1.175000352019325
4.743750000000254e-07,1.676129031467448
4.745000000000254e-07,1.78316799588602
4.746250000000254e-07,1.797708627322567
4.747500000000255e-07,1.799786525798862
4.748750000000255e-07,1.799950026400863
4.750000000000255e-07,1.799913047489149
4.751250000000255e-07,1.799927046536663
4.752500000000255e-07,1.799952349442148
4.753750000000255e-07,1.79997143290344
4.755000000000255e-07,1.799983564358479
4.756250000000255e-07,1.79999082154943
4.757500000000255e-07,1.799995008008447
4.758750000000255e-07,1.799997438014725
4.76e-07,1.799998825452549
4.761250000000256e-07,0.7638550214588701
4.762500000000256e-07,0.1514053328966251
4.763750000000256e-07,0.002753351204507355
4.765000000000256e-07,6.028123480340612e-05
4.766250000000256e-07,0.0001174726408875911
4.767500000000256e-07,0.0001143285201615219
4.768750000000256e-07,7.220715851300194e-05
4.770000000000256e-07,0.0001213542063003321
4.771250000000255e-07,5.886586759892896e-05
4.772500000000255e-07,1.771556458029993e-05
4.773750000000254e-07,4.519751824813928e-06
4.775000000000254e-07,9.969345665507293e-07
4.776250000000253e-07,2.116940516609321e-07
4.777500000000253e-07,6.653363673491649e-08
4.778750000000254e-07,3.385727542074308e-08
4.78e-07,2.345460517366935e-08
4.781250000000252e-07,0.7294214201012668
4.782500000000251e-07,1.174997436818853
4.783750000000251e-07,1.676120873969182
4.78500000000025e-07,1.783260427486478
4.78625000000025e-07,1.79778768569208
4.78750000000025e-07,1.799811911275227
4.788750000000249e-07,1.799958333945016
4.790000000000249e-07,1.79991387791948
4.791250000000248e-07,1.799926320436043
4.792500000000248e-07,1.799951656514806
4.793750000000247e-07,1.799970841633469
4.795000000000247e-07,1.799983072994254
4.796250000000247e-07,1.799990398023657
4.797500000000246e-07,1.799994625530354
4.798750000000247e-07,1.799997079768499
4.800000000000001e-07,1.799998481308209
4.801250000000245e-07,0.763854863904889
4.802500000000244e-07,0.151405186508854
4.803750000000244e-07,0.002754255819862605
4.805000000000243e-07,6.013797811689624e-05
4.806250000000243e-07,0.0001160841217074389
4.807500000000243e-07,0.0001235617616180054
4.808750000000242e-07,7.444898007998138e-05
4.810000000000242e-07,0.0001175927227458942
4.811250000000241e-07,5.910105125470817e-05
4.812500000000241e-07,1.813530587308746e-05
4.81375000000024e-07,4.647380044788377e-06
4.81500000000024e-07,1.023527174974198e-06
4.81625000000024e-07,2.133229955849427e-07
4.817500000000239e-07,6.661094276297057e-08
4.81875000000024e-07,3.353579975549751e-08
4.820000000000001e-07,2.331310470839442e-08
4.821250000000238e-07,0.7294746512881781
4.822500000000237e-07,1.174999415197591
4.823750000000237e-07,1.676121215224947
4.825000000000237e-07,1.783261865759326
4.826250000000236e-07,1.797786800264149
4.827500000000236e-07,1.799813375295257
4.828750000000235e-07,1.79996133953102
4.830000000000235e-07,1.799916592210766
4.831250000000234e-07,1.799926665024638
4.832500000000234e-07,1.799951484985269
4.833750000000233e-07,1.799970671248603
4.835000000000233e-07,1.799982960471338
4.836250000000233e-07,1.79999033142284
4.837500000000232e-07,1.799994587101544
4.838750000000233e-07,1.799997057834011
4.84e-07,1.799998468811399
4.841250000000231e-07,0.7638547965337997
4.84250000000023e-07,0.151405163228417
4.84375000000023e-07,0.002754379534747004
4.84500000000023e-07,6.023678446413642e-05
4.846250000000229e-07,0.0001180664045758886
4.847500000000229e-07,0.000108090268717069
4.848750000000228e-07,7.229965321240561e-05
4.850000000000228e-07,0.0001232094596681322
4.851250000000227e-07,5.830715353847091e-05
4.852500000000227e-07,1.77391729020439e-05
4.853750000000226e-07,4.452658822919096e-06
4.855000000000226e-07,9.680756560673202e-07
4.856250000000226e-07,2.021666732658343e-07
4.857500000000225e-07,6.609153191142527e-08
4.858750000000226e-07,3.508020890397083e-08
4.860000000000001e-07,2.561414272411667e-08
4.861250000000224e-07,0.729340848861721
4.862500000000223e-07,1.174975544432944
4.863750000000223e-07,1.67610169826059
4.865000000000223e-07,1.783265890996162
4.866250000000222e-07,1.797780399335477
4.867500000000222e-07,1.799824154255282
4.868750000000221e-07,1.799964137869506
4.870000000000221e-07,1.799912320207594
4.87125000000022e-07,1.799925326662174
4.87250000000022e-07,1.799951209703214
4.87375000000022e-07,1.799970623860358
4.875000000000219e-07,1.799982955459555
4.876250000000219e-07,1.799990335468185
4.877500000000218e-07,1.799994595348675
4.878750000000219e-07,1.799997068891986
4.88e-07,1.799998481710467
4.881250000000217e-07,0.7638546212528935
4.882500000000216e-07,0.1514051424974124
4.883750000000216e-07,0.002754342992051755
4.885000000000216e-07,6.014271511929913e-05
4.886250000000215e-07,0.0001165568443522876
4.887500000000215e-07,0.000121321260459342
4.888750000000214e-07,7.382769196214509e-05
4.890000000000214e-07,0.0001183339079320958
4.891250000000213e-07,5.900668211715319e-05
4.892500000000213e-07,1.808846134925203e-05
4.893750000000213e-07,4.63386336093437e-06
4.895000000000212e-07,1.020442510961635e-06
4.896250000000212e-07,2.123111554984466e-07
4.897500000000211e-07,6.773958814913807e-08
4.898750000000212e-07,3.425748874814907e-08
4.900000000000001e-07,2.460640167926277e-08
4.90125000000021e-07,0.7288095744587394
4.90250000000021e-07,1.174285819475648
4.903750000000209e-07,1.675892188919612
4.905000000000209e-07,1.783227642995019
4.906250000000208e-07,1.797731136403207
4.907500000000208e-07,1.79980539599814
4.908750000000207e-07,1.799960446762191
4.910000000000207e-07,1.799916559841552
4.911250000000206e-07,1.799926630487802
4.912500000000206e-07,1.799951463377427
4.913750000000206e-07,1.799970658879007
4.915000000000205e-07,1.799982954418426
4.916250000000205e-07,1.799990329354009
4.917500000000204e-07,1.79999458745409
4.918750000000205e-07,1.799997059614902
4.92e-07,1.799998471413149
4.921250000000203e-07,0.7638547798439954
4.922500000000203e-07,0.1514051351772214
4.923750000000202e-07,0.002754381563526493
4.925000000000202e-07,6.024893934078269e-05
4.926250000000201e-07,0.0001180878488548402
4.927500000000201e-07,0.000108044472642083
4.9287500000002e-07,7.22746998529193e-05
4.9300000000002e-07,0.0001230816097935278
4.931250000000199e-07,5.86402544999685e-05
4.932500000000199e-07,1.754060230433217e-05
4.933750000000199e-07,4.452279418507312e-06
4.935000000000198e-07,9.797658455125303e-07
4.936250000000198e-07,2.082079211676906e-07
4.937500000000197e-07,6.766019409236912e-08
4.938750000000198e-07,3.571021790881639e-08
4.940000000000001e-07,2.563623624298776e-08
4.941250000000196e-07,0.7294377373268411
4.942500000000196e-07,1.175000272754189
4.943750000000195e-07,1.676131043793771
4.945000000000195e-07,1.783168461544457
4.946250000000194e-07,1.797704445757131
4.947500000000194e-07,1.799793841130458
4.948750000000193e-07,1.799953732585727
4.950000000000193e-07,1.799913925768948
4.951250000000193e-07,1.799927101648606
4.952500000000192e-07,1.799952343972174
4.953750000000192e-07,1.799971487330386
4.955000000000191e-07,1.799983668935665
4.956250000000191e-07,1.799990959615189
4.95750000000019e-07,1.799995166285347
4.958750000000191e-07,1.799997608223823
4.96e-07,1.799999002681018
4.961250000000189e-07,0.7638550055295048
4.962500000000189e-07,0.1514053290888409
4.963750000000188e-07,0.002753223307259179
4.965000000000188e-07,6.005480679259774e-05
4.966250000000187e-07,0.0001139470387493864
4.967500000000187e-07,0.0001383378604119841
4.968750000000186e-07,7.705028398496497e-05
4.970000000000186e-07,0.0001121719710560558
4.971250000000186e-07,6.004676251799338e-05
4.972500000000185e-07,1.857285065109469e-05
4.973750000000185e-07,4.723574559357336e-06
4.975000000000184e-07,1.034583184705238e-06
4.976250000000184e-07,2.153443672623307e-07
4.977500000000183e-07,6.670320547159937e-08
4.978750000000184e-07,3.398257969577499e-08
4.98e-07,2.311267510817357e-08
4.981250000000182e-07,0.7294214931252091
4.982500000000182e-07,1.175010425142972
4.983750000000181e-07,1.676128738649717
4.985000000000181e-07,1.783262327221951
4.98625000000018e-07,1.797888757858104
4.98750000000018e-07,1.799833397346766
4.988750000000179e-07,1.799963539139767
4.990000000000179e-07,1.799914547492811
4.991250000000179e-07,1.799926066424134
4.992500000000178e-07,1.799951511203945
4.993750000000178e-07,1.799970666899312
4.995000000000177e-07,1.799983021496286
4.996250000000177e-07,1.799990329403661
4.997500000000176e-07,1.799994554229823
4.998750000000177e-07,1.799997008712825
5e-07,1.799998410827718
