/CLKT X,/CLKT Y
4.346250000000224e-07,4.438135270887503e-05
4.347500000000224e-07,0.0007041097858733212
4.348750000000225e-07,0.000100255624655893
4.350000000000225e-07,6.582439806172677e-05
4.351250000000225e-07,3.597574282756765e-05
4.352500000000225e-07,2.190614074802826e-05
4.353750000000225e-07,1.009939091471789e-05
4.355000000000225e-07,3.851493252020022e-06
4.356250000000225e-07,1.288387511279059e-06
4.357500000000225e-07,4.039488160219774e-07
4.358750000000225e-07,1.050468315619226e-07
4.36e-07,1.355772475756792e-08
4.361250000000225e-07,0.7299984802786222
4.362500000000226e-07,1.17552685864389
4.363750000000226e-07,1.676383898942964
4.365000000000226e-07,1.78364901238069
4.366250000000226e-07,1.797972095163135
4.367500000000226e-07,1.79968162060819
4.368750000000226e-07,1.800025522680038
4.370000000000226e-07,1.799953976870146
4.371250000000226e-07,1.79992602930456
4.372500000000226e-07,1.799947253876437
4.373750000000226e-07,1.79996828527183
4.375000000000227e-07,1.799981738935957
4.376250000000227e-07,1.799989892077849
4.377500000000227e-07,1.799994263654549
4.378750000000226e-07,1.799996826173482
4.38e-07,1.799998306626766
4.381250000000227e-07,0.7634472049599843
4.382500000000227e-07,0.1513255139269107
4.383750000000227e-07,0.002792102235895983
4.385000000000227e-07,6.864757509651091e-05
4.386250000000227e-07,4.636018934554604e-05
4.387500000000227e-07,0.0008294632836176137
4.388750000000228e-07,0.0001016941788740514
4.390000000000228e-07,7.205996908174962e-05
4.391250000000228e-07,3.682458897925613e-05
4.392500000000228e-07,2.05869632362318e-05
4.393750000000228e-07,8.922575836740101e-06
4.395000000000228e-07,2.94458569195771e-06
4.396250000000228e-07,5.081877821259284e-07
4.397500000000228e-07,-3.296507012109897e-07
4.398750000000228e-07,-6.13785283222497e-07
4.4e-07,-7.014571442703325e-07
4.401250000000228e-07,0.729976684097549
4.402500000000229e-07,1.175502967988598
4.403750000000229e-07,1.676375051525901
4.405000000000229e-07,1.783648643030826
4.406250000000229e-07,1.797976487454646
4.407500000000229e-07,1.799683202450135
4.408750000000229e-07,1.800009670782519
4.410000000000229e-07,1.799963355035145
4.411250000000229e-07,1.799927976033466
4.412500000000229e-07,1.79994677642846
4.413750000000229e-07,1.799967680605699
4.41500000000023e-07,1.799981369785497
4.41625000000023e-07,1.799989487977702
4.41750000000023e-07,1.799994110534344
4.418750000000229e-07,1.799996771918475
4.42e-07,1.799998427575394
4.42125000000023e-07,0.7634459898531973
4.42250000000023e-07,0.1513253307387022
4.42375000000023e-07,0.002791948461990229
4.42500000000023e-07,6.869281628200501e-05
4.42625000000023e-07,5.435836020692551e-05
4.42750000000023e-07,0.001100667132707607
4.428750000000231e-07,8.576333893425066e-05
4.430000000000231e-07,8.572951412537664e-05
4.431250000000231e-07,4.653436387264031e-05
4.432500000000231e-07,2.077721386172479e-05
4.433750000000231e-07,7.977000417850201e-06
4.435000000000231e-07,2.755413582676057e-06
4.436250000000231e-07,8.781620864212314e-07
4.437500000000231e-07,2.787210947973185e-07
4.438750000000231e-07,7.982766579021032e-08
4.44e-07,1.766834614757803e-08
4.441250000000231e-07,0.7299935998177656
4.442500000000232e-07,1.175519525626232
4.443750000000232e-07,1.676380034679169
4.445000000000232e-07,1.783649304049937
4.446250000000232e-07,1.797976623371282
4.447500000000232e-07,1.799705153467397
4.448750000000232e-07,1.799973973649551
4.450000000000232e-07,1.799975283174234
4.451250000000232e-07,1.799929652628076
4.452500000000232e-07,1.799946067556786
4.453750000000232e-07,1.799967177250068
4.455000000000233e-07,1.799981153161276
4.456250000000233e-07,1.799989398513654
4.457500000000233e-07,1.799994070573458
4.458750000000232e-07,1.799996752564461
4.46e-07,1.799998275701367
4.461250000000233e-07,0.7651958691551541
4.462500000000233e-07,0.1522082437027645
4.463750000000233e-07,0.002795800630896979
4.465000000000233e-07,6.890214805806067e-05
4.466250000000233e-07,5.823313607785001e-05
4.467500000000233e-07,0.001102188003327531
4.468750000000234e-07,6.862310278705652e-05
4.470000000000234e-07,8.233317804363478e-05
4.471250000000234e-07,5.395699582458779e-05
4.472500000000234e-07,2.158620983389095e-05
4.473750000000234e-07,6.923402088215151e-06
4.475000000000234e-07,1.730374853876469e-06
4.476250000000234e-07,1.656872174869597e-07
4.477500000000234e-07,-2.466507609083697e-07
4.478750000000234e-07,-3.65930456497361e-07
4.48e-07,-4.004503271331732e-07
4.481250000000234e-07,0.7299767351855864
4.482500000000235e-07,1.175503461935874
4.483750000000235e-07,1.676373455055449
4.485000000000235e-07,1.783651123476663
4.486250000000235e-07,1.797970207708814
4.487500000000235e-07,1.79972353499065
4.488750000000235e-07,1.799968500849578
4.490000000000235e-07,1.799969838411958
4.491250000000235e-07,1.79992910761068
4.492500000000235e-07,1.799946459260717
4.493750000000235e-07,1.799967585744598
4.495000000000236e-07,1.799981392748483
4.496250000000236e-07,1.799989534922515
4.497500000000236e-07,1.799994222632619
4.498750000000235e-07,1.799996861425811
4.5e-07,1.799998312284574
4.501250000000236e-07,0.7636288945944799
4.502500000000236e-07,0.1513147269242349
4.503750000000236e-07,0.002792035012889435
4.505000000000236e-07,6.893042836565793e-05
4.506250000000236e-07,5.634447882410774e-05
4.507500000000236e-07,0.001448589852014623
4.508750000000237e-07,4.542222483103335e-05
4.510000000000237e-07,8.609373630928694e-05
4.511250000000237e-07,5.72588347569893e-05
4.512500000000237e-07,2.185668792136411e-05
4.513750000000237e-07,6.581976749564765e-06
4.515000000000237e-07,1.514780460912755e-06
4.516250000000237e-07,1.183397577624499e-07
4.517500000000237e-07,-2.034840320626996e-07
4.518750000000237e-07,-2.856608851209338e-07
4.52e-07,-3.075612910614054e-07
4.521250000000238e-07,0.7299767645278725
4.522500000000238e-07,1.17550360308238
4.523750000000238e-07,1.676373026409199
4.525000000000238e-07,1.783651073734989
4.526250000000238e-07,1.797967533343147
4.527500000000238e-07,1.79973500724964
4.528750000000238e-07,1.799999930817686
4.530000000000238e-07,1.799963886174112
4.531250000000238e-07,1.799926202202815
4.532500000000238e-07,1.799945957923717
4.533750000000238e-07,1.799967608229796
4.535000000000239e-07,1.79998165841083
4.536250000000239e-07,1.799989777163334
4.537500000000239e-07,1.799994311670741
4.538750000000238e-07,1.799996895007132
4.54e-07,1.79999835480606
4.541250000000239e-07,0.7634888049052643
4.542500000000239e-07,0.1513225129087407
4.543750000000239e-07,0.002782010931834823
4.545000000000239e-07,6.852371704484537e-05
4.546250000000239e-07,6.038163368883364e-05
4.547500000000239e-07,0.002066315567472743
4.54875000000024e-07,2.361814202286501e-05
4.55000000000024e-07,0.000105586875564726
4.55125000000024e-07,6.213014738866425e-05
4.55250000000024e-07,2.066498028750483e-05
4.55375000000024e-07,5.041228419461198e-06
4.55500000000024e-07,8.495459378855361e-07
4.55625000000024e-07,9.254094829602881e-08
4.557500000000241e-07,-3.12008292743823e-08
4.55875000000024e-07,-3.842671883693069e-08
4.56e-07,-2.822587134926096e-08
4.561250000000241e-07,0.7299768168830235
4.562500000000241e-07,1.175503930762803
4.563750000000241e-07,1.676373430448253
4.565000000000241e-07,1.783650493468696
4.566250000000241e-07,1.797970641653253
4.567500000000241e-07,1.799750634660541
4.568750000000241e-07,1.800000985574555
4.570000000000241e-07,1.799974047981003
4.571250000000241e-07,1.799922815369748
4.572500000000241e-07,1.799943648974411
4.573750000000241e-07,1.799967231487895
4.575000000000242e-07,1.799981806959216
4.576250000000242e-07,1.79998994691521
4.577500000000242e-07,1.799994431433428
4.578750000000241e-07,1.799996969076648
4.58e-07,1.799998396849698
4.581250000000242e-07,0.7641013126038747
4.582500000000242e-07,0.1516634739419741
4.583750000000242e-07,0.00279916875328903
4.585000000000242e-07,6.905724619139203e-05
4.586250000000242e-07,5.62842089517888e-05
4.587500000000242e-07,0.001455678309377569
4.588750000000243e-07,4.477288475027807e-05
4.590000000000243e-07,8.594518073161426e-05
4.591250000000243e-07,5.72961969337617e-05
4.592500000000243e-07,2.189389327227652e-05
4.593750000000243e-07,6.595338435405398e-06
4.595000000000243e-07,1.521519061484491e-06
4.596250000000243e-07,1.230547540006863e-07
4.597500000000243e-07,-1.99548310007517e-07
4.598750000000243e-07,-2.815856934516738e-07
4.6e-07,-3.034242544310942e-07
4.601250000000244e-07,0.7299767559357608
4.602500000000244e-07,1.175503610708828
4.603750000000244e-07,1.676373035431206
4.605000000000244e-07,1.783651093869669
4.606250000000244e-07,1.797967661395887
4.607500000000244e-07,1.799735041784488
4.608750000000244e-07,1.799999672315531
4.610000000000244e-07,1.799963757529539
4.611250000000244e-07,1.799924968846869
4.612500000000244e-07,1.799945511366412
4.613750000000244e-07,1.799967728288421
4.615000000000245e-07,1.799981718846655
4.616250000000245e-07,1.799989803101675
4.617500000000245e-07,1.799994323259051
4.618750000000244e-07,1.799996899947497
4.62e-07,1.799998356509108
4.621250000000245e-07,0.7634474245709547
4.622500000000245e-07,0.1513255645438914
4.623750000000245e-07,0.00279209053304797
4.625000000000245e-07,6.891742005621868e-05
4.626250000000245e-07,5.597210747663725e-05
4.627500000000245e-07,0.0009705199215517046
4.628750000000246e-07,6.527121787544144e-05
4.630000000000246e-07,7.173439673084192e-05
4.631250000000246e-07,5.48086755922179e-05
4.632500000000246e-07,2.242700851284205e-05
4.633750000000246e-07,6.584829363547718e-06
4.635000000000246e-07,1.088484178944766e-06
4.636250000000246e-07,-4.601353316689382e-07
4.637500000000246e-07,-8.177902947948633e-07
4.638750000000246e-07,-9.070707659112174e-07
4.64e-07,-9.292827669678677e-07
4.641250000000247e-07,0.7299765218359673
4.642500000000247e-07,1.175503281225907
4.643750000000247e-07,1.676372407567339
4.645000000000247e-07,1.783655913957017
4.646250000000247e-07,1.797968236254629
4.647500000000247e-07,1.799731644403008
4.648750000000247e-07,1.799981155947834
4.650000000000247e-07,1.79995828041246
4.651250000000247e-07,1.799927733194233
4.652500000000247e-07,1.799947244761697
4.653750000000247e-07,1.799968251583831
4.655000000000248e-07,1.799981738325355
4.656250000000248e-07,1.799989714393514
4.657500000000248e-07,1.799994243832466
4.658750000000247e-07,1.799996846503219
4.66e-07,1.799998324693193
4.661250000000248e-07,0.7634473790662869
4.662500000000248e-07,0.1513255153447307
4.663750000000248e-07,0.002791918098967217
4.665000000000248e-07,6.912608879038059e-05
4.666250000000248e-07,5.68627391997959e-05
4.667500000000248e-07,0.0009705161250678082
4.668750000000249e-07,5.830290862612301e-05
4.670000000000249e-07,7.027651959176075e-05
4.671250000000249e-07,5.775779861357381e-05
4.672500000000249e-07,2.310676264346594e-05
4.673750000000249e-07,5.823174105431282e-06
4.675000000000249e-07,3.676246390441495e-07
4.676250000000249e-07,-7.79664510839009e-07
4.67750000000025e-07,-9.756032347225343e-07
4.678750000000249e-07,-9.775592791570151e-07
4.68e-07,-9.512541463818197e-07
4.68125000000025e-07,0.7299765054813212
4.68250000000025e-07,1.175503385685083
4.68375000000025e-07,1.676371600736465
4.68500000000025e-07,1.783656991761384
4.68625000000025e-07,1.797966110716855
4.68750000000025e-07,1.799740929615518
4.68875000000025e-07,1.799978637143419
4.69000000000025e-07,1.799955583618336
4.69125000000025e-07,1.799927442256081
4.69250000000025e-07,1.799947406030594
4.69375000000025e-07,1.799968483017795
4.695000000000251e-07,1.799981864658977
4.696250000000251e-07,1.79998978229447
4.697500000000251e-07,1.799994281781401
4.69875000000025e-07,1.799996867400603
4.7e-07,1.799998335838823
4.701250000000251e-07,0.7634342340594917
4.702500000000251e-07,0.1513245380748005
4.703750000000251e-07,0.002792496254829449
4.705000000000251e-07,7.192798232229395e-05
4.706250000000251e-07,4.992714117943219e-05
4.707500000000251e-07,0.0007021581128271992
4.708750000000252e-07,5.715558552611251e-05
4.710000000000252e-07,6.03618686224109e-05
4.711250000000252e-07,5.165868577096811e-05
4.712500000000252e-07,2.460976360799746e-05
4.713750000000252e-07,8.47137197655848e-06
4.715000000000252e-07,2.388828834251433e-06
4.716250000000252e-07,5.82656540279998e-07
4.717500000000252e-07,1.478797438268059e-07
4.718750000000252e-07,4.030849833985527e-08
4.72e-07,1.52683021751218e-08
4.721250000000253e-07,0.7299984502198057
4.722500000000253e-07,1.175527254420032
4.723750000000253e-07,1.676380828208828
4.725000000000253e-07,1.783652051882442
4.726250000000253e-07,1.79795985957937
4.727500000000253e-07,1.799728156838224
4.728750000000253e-07,1.800012416990923
4.730000000000253e-07,1.799940277870483
4.731250000000253e-07,1.799924852288151
4.732500000000253e-07,1.799948336705834
4.733750000000253e-07,1.799969308756786
4.735000000000254e-07,1.799982340352929
4.736250000000254e-07,1.79999004886635
4.737500000000254e-07,1.799994409246358
4.738750000000253e-07,1.799996929633264
4.74e-07,1.799998366128372
4.741250000000254e-07,0.7635016242698446
4.742500000000254e-07,0.151323001700062
4.743750000000254e-07,0.002781365444744042
4.745000000000254e-07,7.177288890459796e-05
4.746250000000254e-07,4.91026096749123e-05
4.747500000000255e-07,0.001190392677564722
4.748750000000255e-07,5.836055320902938e-05
4.750000000000255e-07,7.21088698432661e-05
4.751250000000255e-07,4.964988769088368e-05
4.752500000000255e-07,2.308999533097665e-05
4.753750000000255e-07,8.319679897619109e-06
4.755000000000255e-07,2.546686512286023e-06
4.756250000000255e-07,6.982974504780728e-07
4.757500000000255e-07,1.918576276043754e-07
4.758750000000255e-07,4.655778884398986e-08
4.76e-07,6.633158032440562e-09
4.761250000000256e-07,0.7299984643606428
4.762500000000256e-07,1.17552727073511
4.763750000000256e-07,1.676382148545855
4.765000000000256e-07,1.783650039466862
4.766250000000256e-07,1.797964717340749
4.767500000000256e-07,1.799722500678786
4.768750000000256e-07,1.800033753485046
4.770000000000256e-07,1.799948502292996
4.771250000000255e-07,1.799922703392746
4.772500000000255e-07,1.799946625948952
4.773750000000254e-07,1.799968599492055
4.775000000000254e-07,1.79998216908993
4.776250000000253e-07,1.799990026864057
4.777500000000253e-07,1.799994504676574
4.778750000000254e-07,1.799996997866644
4.78e-07,1.799998391504836
4.781250000000252e-07,0.7634139166606301
4.782500000000251e-07,0.1513326981173495
4.783750000000251e-07,0.002780250217174712
4.78500000000025e-07,6.873275941028884e-05
4.78625000000025e-07,5.099537358890156e-05
4.78750000000025e-07,0.001320690897442263
4.788750000000249e-07,6.755390412808796e-05
4.790000000000249e-07,8.0514129387418e-05
4.791250000000248e-07,4.822553495893761e-05
4.792500000000248e-07,2.178913575949341e-05
4.793750000000247e-07,8.120900354449343e-06
4.795000000000247e-07,2.624807044548e-06
4.796250000000247e-07,7.516826692346369e-07
4.797500000000246e-07,1.893408129109653e-07
4.798750000000247e-07,1.394653148912389e-08
4.800000000000001e-07,-3.823538146878173e-08
4.801250000000245e-07,0.7299768558827875
4.802500000000244e-07,1.17550351254428
4.803750000000244e-07,1.67637396542539
4.805000000000243e-07,1.783650184879809
4.806250000000243e-07,1.797970457618222
4.807500000000243e-07,1.799714618082598
4.808750000000242e-07,1.800020906699472
4.810000000000242e-07,1.799960702641644
4.811250000000241e-07,1.799924368317885
4.812500000000241e-07,1.79994565044462
4.81375000000024e-07,1.799967755293246
4.81500000000024e-07,1.799981704976992
4.81625000000024e-07,1.799989780486325
4.817500000000239e-07,1.799994356411517
4.81875000000024e-07,1.799996894045664
4.820000000000001e-07,1.799998346254494
4.821250000000238e-07,0.7636201773999068
4.822500000000237e-07,0.151322649598819
4.823750000000237e-07,0.002782410581777191
4.825000000000237e-07,6.818992667749366e-05
4.826250000000236e-07,5.389528213128863e-05
4.827500000000236e-07,0.0009652321363002263
4.828750000000235e-07,8.147026055687961e-05
4.830000000000235e-07,7.521296580982293e-05
4.831250000000234e-07,4.854017959356171e-05
4.832500000000234e-07,2.185827735185141e-05
4.833750000000233e-07,7.856548432642842e-06
4.835000000000233e-07,2.292682635522468e-06
4.836250000000233e-07,4.271838725201314e-07
4.837500000000232e-07,-1.20618043627124e-07
4.838750000000233e-07,-2.902593988343227e-07
4.84e-07,-3.401338930321301e-07
4.841250000000231e-07,0.7299767615193893
4.84250000000023e-07,1.17550337711227
4.84375000000023e-07,1.676373654535259
4.84500000000023e-07,1.783651342711114
4.846250000000229e-07,1.797971131267629
4.847500000000229e-07,1.799713395070066
4.848750000000228e-07,1.799986924887097
4.850000000000228e-07,1.799963969923323
4.851250000000227e-07,1.799928654527849
4.852500000000227e-07,1.799947097262475
4.853750000000226e-07,1.799967692994616
4.855000000000226e-07,1.799981469089136
4.856250000000226e-07,1.799989574296334
4.857500000000225e-07,1.799994166845222
4.858750000000226e-07,1.799996804533101
4.860000000000001e-07,1.799998302683401
4.861250000000224e-07,0.7636342619301686
4.862500000000223e-07,0.1513535935650903
4.863750000000223e-07,0.002783387617800931
4.865000000000223e-07,6.764092136348827e-05
4.866250000000222e-07,5.549131222560196e-05
4.867500000000222e-07,0.001934325188460311
4.868750000000221e-07,3.486245317031701e-05
4.870000000000221e-07,0.0001015375438109195
4.87125000000022e-07,5.454280562492585e-05
4.87250000000022e-07,2.035257774780434e-05
4.87375000000022e-07,6.755644814270617e-06
4.875000000000219e-07,2.047887279375095e-06
4.876250000000219e-07,5.983018642139599e-07
4.877500000000218e-07,1.924798149565638e-07
4.878750000000219e-07,6.844160549071781e-08
4.88e-07,3.000072963820727e-08
4.881250000000217e-07,0.7299984569019594
4.882500000000216e-07,1.175527443784367
4.883750000000216e-07,1.67638204493662
4.885000000000216e-07,1.783650242862273
4.886250000000215e-07,1.797972315537221
4.887500000000215e-07,1.799730660464067
4.888750000000214e-07,1.800021613165272
4.890000000000214e-07,1.799971762407055
4.891250000000213e-07,1.799922546147179
4.892500000000213e-07,1.799943623214138
4.893750000000213e-07,1.799967016869148
4.895000000000212e-07,1.799981584632927
4.896250000000212e-07,1.799989828483042
4.897500000000211e-07,1.799994443333744
4.898750000000212e-07,1.799996977740712
4.900000000000001e-07,1.799998384660906
4.90125000000021e-07,0.7641913455832913
4.90250000000021e-07,0.1516656429991153
4.903750000000209e-07,0.002799363350606801
4.905000000000209e-07,6.891939762902198e-05
4.906250000000208e-07,5.402171202314788e-05
4.907500000000208e-07,0.0009662376321146993
4.908750000000207e-07,7.501586274461193e-05
4.910000000000207e-07,7.697619316238767e-05
4.911250000000206e-07,4.859655855976828e-05
4.912500000000206e-07,2.178401374174861e-05
4.913750000000206e-07,7.851029641076772e-06
4.915000000000205e-07,2.31133509771882e-06
4.916250000000205e-07,4.524616496277671e-07
4.917500000000204e-07,-9.498893889920734e-08
4.918750000000205e-07,-2.642912513083328e-07
4.92e-07,-3.139691466915012e-07
4.921250000000203e-07,0.729976774539828
4.922500000000203e-07,1.175503379503767
4.923750000000202e-07,1.676373648859984
4.925000000000202e-07,1.783650976766213
4.926250000000201e-07,1.797970463685184
4.927500000000201e-07,1.799713529748253
4.9287500000002e-07,1.799986822977291
4.9300000000002e-07,1.799963857650737
4.931250000000199e-07,1.799928308423597
4.932500000000199e-07,1.799946815340865
4.933750000000199e-07,1.79996781522253
4.935000000000198e-07,1.799981493000344
4.936250000000198e-07,1.799989575971888
4.937500000000197e-07,1.799994252923252
4.938750000000198e-07,1.799996854317157
4.940000000000001e-07,1.79999833351335
4.941250000000196e-07,0.7635004524255531
4.942500000000196e-07,0.1513227832021755
4.943750000000195e-07,0.002781207294277701
4.945000000000195e-07,7.120178419261294e-05
4.946250000000194e-07,4.673512419859045e-05
4.947500000000194e-07,0.001190560221429213
4.948750000000193e-07,6.397147577059671e-05
4.950000000000193e-07,7.683794862567029e-05
4.951250000000193e-07,4.467986651858261e-05
4.952500000000192e-07,2.187783394023058e-05
4.953750000000192e-07,8.791513397775508e-06
4.955000000000191e-07,3.035489852506586e-06
4.956250000000191e-07,9.414477861918375e-07
4.95750000000019e-07,2.813977739354793e-07
4.958750000000191e-07,6.975780968851619e-08
4.96e-07,6.443199877075069e-09
4.961250000000189e-07,0.7299984550323143
4.962500000000189e-07,1.175527074353838
4.963750000000188e-07,1.676383176716471
4.965000000000188e-07,1.78365063916583
4.966250000000187e-07,1.797970493763762
4.967500000000187e-07,1.799704111160759
4.968750000000186e-07,1.800038598750501
4.970000000000186e-07,1.799954429406889
4.971250000000186e-07,1.799922948373021
4.972500000000185e-07,1.799945788377443
4.973750000000185e-07,1.799968012596013
4.975000000000184e-07,1.799981836742675
4.976250000000184e-07,1.799989835648995
4.977500000000183e-07,1.799994395485605
4.978750000000184e-07,1.799996905939807
4.98e-07,1.79999834941672
4.981250000000182e-07,0.763447480590206
4.982500000000182e-07,0.1513254256159116
4.983750000000181e-07,0.002792166629611088
4.985000000000181e-07,6.873650970266553e-05
4.98625000000018e-07,4.748970718361971e-05
4.98750000000018e-07,0.001318629548056124
4.988750000000179e-07,8.144574892340091e-05
4.990000000000179e-07,8.331333050515958e-05
4.991250000000179e-07,4.226841642763866e-05
4.992500000000178e-07,2.06753535067616e-05
4.993750000000178e-07,8.64733986293238e-06
4.995000000000177e-07,3.136979607160448e-06
4.996250000000177e-07,9.996097402909405e-07
4.997500000000176e-07,2.830953355859785e-07
4.998750000000177e-07,4.144954838794812e-08
5e-07,-3.382522657939449e-08
