Power_DAC_Load X,Power_DAC_Load Y
8.00124999999913e-07,0.02923912210783272
8.002499999999129e-07,0.02923976208626588
8.003749999999129e-07,0.02923214079383623
8.004999999999129e-07,0.02924379772856843
8.006249999999128e-07,0.02919812873404828
8.007499999999128e-07,0.02750753578049006
8.008749999999127e-07,0.03242980902055154
8.009999999999127e-07,0.03002782374004812
8.011249999999126e-07,0.02944522039203253
8.012499999999126e-07,0.02929959060764283
8.013749999999126e-07,0.02925279977163037
8.014999999999125e-07,0.02923287874256677
8.016249999999125e-07,0.02922329810739623
8.017499999999124e-07,0.02921819039557555
8.018749999999125e-07,0.02921515331780586
8.019999999999123e-07,0.02921327968893752
8.021249999999123e-07,0.02921219278668469
8.022499999999123e-07,0.02921112972475902
8.023749999999122e-07,0.02921217807923733
8.024999999999122e-07,0.02921719962655528
8.026249999999121e-07,0.02924409452149537
8.027499999999121e-07,0.02925818309296519
8.02874999999912e-07,0.02924137065902893
8.02999999999912e-07,0.02917542501703516
8.031249999999119e-07,0.02917942649999259
8.032499999999119e-07,0.02919498369270117
8.033749999999119e-07,0.02920245118134007
8.034999999999118e-07,0.02920541045834424
8.036249999999118e-07,0.02920647657216716
8.037499999999117e-07,0.02920682552540415
8.038749999999118e-07,0.02920691151304222
8.039999999999116e-07,0.02920687171484937
8.041249999999116e-07,0.02920674126023718
8.042499999999116e-07,0.02920779339276923
8.043749998207517e-07,0.0292061750998531
8.044999999999115e-07,0.02915751122541789
8.046249999999114e-07,0.02910915885362916
8.047499999999114e-07,0.02920786496697137
8.048749999999113e-07,0.02935585638734903
8.049999999999113e-07,0.02937763450234268
8.051249999999113e-07,0.02928095136720924
8.052499999999112e-07,0.02924419657209249
8.053749999999112e-07,0.0292300939614638
8.054999999999111e-07,0.02922393955047452
8.056249999999111e-07,0.02922101403750357
8.05749999999911e-07,0.02921942770311982
8.058749999999111e-07,0.02921839600777949
8.059999999999109e-07,0.02921764549185886
8.061249999999109e-07,0.02921707407991003
8.062499999999109e-07,0.02921619077052683
8.063749999999108e-07,0.02921753606975077
8.064999999999108e-07,0.02922309564793833
8.066249999999107e-07,0.02925128111056775
8.067499999999107e-07,0.02927590052258591
8.068749999999106e-07,0.02926487222267896
8.069999999999106e-07,0.02918341040164458
8.071249999999106e-07,0.0291759187390839
8.072499999999105e-07,0.02919309810346167
8.073749999999105e-07,0.02920312025440573
8.074999999999104e-07,0.02920769225255302
8.076249999999104e-07,0.02920959714957639
8.077499999999103e-07,0.02921035072605851
8.078749999999104e-07,0.02921063410280918
8.079999999999102e-07,0.02921068292675852
8.081249999999102e-07,0.02921055035087339
8.082499999999102e-07,0.02921184138280661
8.083749999999101e-07,0.029194709848733
8.084999999999101e-07,0.02922361286813026
8.0862499999991e-07,0.02918774978645493
8.0874999999991e-07,0.02770489721466804
8.088749999999099e-07,0.03359348350782806
8.089999999999099e-07,0.03026849296081286
8.091249999999099e-07,0.02951719531056178
8.092499999999098e-07,0.02933207190485051
8.093749999999098e-07,0.02927318820804466
8.094999999999097e-07,0.02924782861739008
8.096249999999097e-07,0.02923495267440615
8.097499999999096e-07,0.02922747380409819
8.098749999999097e-07,0.02922261858087284
8.099999999999096e-07,0.02921932677609258
8.101249999999095e-07,0.02921731410724565
8.102499999999095e-07,0.02921526435716019
8.103749999999094e-07,0.02921567973272126
8.104999999999094e-07,0.02922035427001477
8.106249999999093e-07,0.02924677231882162
8.107499999999093e-07,0.02926118126845839
8.108749999999092e-07,0.02924042424596298
8.109999999999092e-07,0.02917847265419213
8.111249999999092e-07,0.02918192859829462
8.112499999999091e-07,0.02919584283781951
8.113749999999091e-07,0.02920241683493615
8.11499999999909e-07,0.02920528719888661
8.11624999999909e-07,0.02920646247751496
8.117499999999089e-07,0.029206884307611
8.11874999999909e-07,0.02920697699132464
8.119999999999089e-07,0.02920689946025274
8.121249999999088e-07,0.02920669718631
8.122499999999088e-07,0.02920757743737588
8.123749999999087e-07,0.02920365163733744
8.124999999999087e-07,0.02916747756117409
8.126249999999086e-07,0.02912720655115585
8.127499999999086e-07,0.02925953344589973
8.128749999999086e-07,0.02895138582817913
8.129999999999085e-07,0.02911825883635639
8.131249999999085e-07,0.02915509967836192
8.132499999999084e-07,0.02916944104312462
8.133749999999084e-07,0.02917626122500716
8.134999999999083e-07,0.0291797376536468
8.136249999999083e-07,0.0291815287167947
8.137499999999082e-07,0.02918245068254411
8.138749999999083e-07,0.02918292889970252
8.139999999999082e-07,0.0291831540091828
8.141249999999081e-07,0.02918319886668558
8.142499999999081e-07,0.02918289614429175
8.14374999999908e-07,0.02918419033014823
8.14499999999908e-07,0.02918874732699883
8.146249999999079e-07,0.02921097322932231
8.147499999999079e-07,0.02922789759405365
8.148749999999079e-07,0.02921651163267988
8.149999999999078e-07,0.02915871193834933
8.151249999999078e-07,0.02915505859755202
8.152499999999077e-07,0.02916794158303158
8.153749999999077e-07,0.02917475593784758
8.154999999999076e-07,0.02917789233201264
8.156249999999076e-07,0.02917936195669252
8.157499999999075e-07,0.02918007119409146
8.158749999999076e-07,0.02918042623158586
8.159999999999075e-07,0.02918058496096982
8.161249999999074e-07,0.02918058870909258
8.162499999999074e-07,0.02918111930540011
8.163749999999073e-07,0.02917512918883713
8.164999999999073e-07,0.02919178397811314
8.166249999999072e-07,0.02914605916127542
8.167499999999072e-07,0.02740648777108604
8.168749999999072e-07,0.0330736204438381
8.169999999999071e-07,0.03023287275514163
8.171249999999071e-07,0.02950302967418501
8.17249999999907e-07,0.02932457437598605
8.17374999999907e-07,0.02926944801039025
8.174999999999069e-07,0.02924571761746629
8.176249999999069e-07,0.02923365860489148
8.177499999999069e-07,0.02922669929700835
8.178749999999069e-07,0.0292222726118814
8.179999999999068e-07,0.02921933520076625
8.181249999999067e-07,0.02921990734568349
8.182499999999067e-07,0.02921553089324657
8.183749999999066e-07,0.02921556232151723
8.184999999999066e-07,0.02922111988763671
8.186249999999065e-07,0.02925341827712463
8.187499999999065e-07,0.02926800509485403
8.188749999999065e-07,0.02924640294258381
8.189999999999064e-07,0.02916848354826381
8.191249999999064e-07,0.02917204544978049
8.192499999999063e-07,0.02919119338935706
8.193749999999063e-07,0.02920084809979447
8.194999999999062e-07,0.0292049037837531
8.196249999999062e-07,0.02920643964946472
8.197499999999062e-07,0.0292069488529953
8.198749999999062e-07,0.02920705454649804
8.199999999999061e-07,0.02920696832821796
8.20124999999906e-07,0.02920674280418752
8.20249999999906e-07,0.02920798318118753
8.203749999999059e-07,0.0292035532980031
8.204999999999059e-07,0.02916413567846423
8.206249999999059e-07,0.02911476563465154
8.207499999999058e-07,0.02904270632774702
8.208749999999058e-07,0.0295751458067559
8.209999999999057e-07,0.02943182398859883
8.211249999999057e-07,0.02916658691738078
8.212499999999056e-07,0.02913567072298866
8.213749999999056e-07,0.02913792564312774
8.214999999999055e-07,0.02914170615040065
8.216249999999055e-07,0.02914438392555528
8.217499999999055e-07,0.02914614380124656
8.218749999999055e-07,0.02914734763337877
8.219999999999054e-07,0.02914819052898937
8.221249999999053e-07,0.02914875347409457
8.222499999999053e-07,0.02914884501644803
8.223749999999052e-07,0.02915062497639444
8.224999999999052e-07,0.02915593842167264
8.226249999999052e-07,0.02918034158066251
8.227499999999051e-07,0.02920010754946216
8.228749999999051e-07,0.02919343182822846
8.22999999999905e-07,0.02912677470529812
8.23124999999905e-07,0.02911870388247902
8.232499999999049e-07,0.02913277040679321
8.233749999999049e-07,0.02914145534411991
8.234999999999048e-07,0.02914571100509958
8.236249999999048e-07,0.02914769720045666
8.237499999999048e-07,0.02914864797061618
8.238749999999048e-07,0.02914915574804604
8.239999999999047e-07,0.02914944131823319
8.241249999999046e-07,0.02914956940002495
8.242499999999046e-07,0.02915081143518656
8.243749999999045e-07,0.02914078228730214
8.244999999999045e-07,0.02914449119898181
8.246249999999045e-07,0.02909865548015471
8.247499999999044e-07,0.02772627221872491
8.248749999999044e-07,0.03346106305552719
8.249999999999043e-07,0.02999067810165188
8.251249999999043e-07,0.02945034414396927
8.252499999999042e-07,0.02932473634025934
8.253749999999042e-07,0.02927935961452915
8.254999999999042e-07,0.02925596450642038
8.256249999999041e-07,0.02924201884015424
8.257499999999041e-07,0.02923304419965877
8.258749999999041e-07,0.02922688651711734
8.25999999999904e-07,0.02922254324028619
8.261249999999039e-07,0.02921955834363208
8.262499999999039e-07,0.0292169541240453
8.263749999999038e-07,0.02921713823599114
8.264999999999038e-07,0.02922209077911637
8.266249999999038e-07,0.02925196711350896
8.267499999999037e-07,0.02926974432785659
8.268749999999037e-07,0.02924654343708435
8.269999999999036e-07,0.02917036788969231
8.271249999999036e-07,0.02917534558163784
8.272499999999035e-07,0.02919262485228589
8.273749999999035e-07,0.02920002269091369
8.274999999999035e-07,0.02920281216195799
8.276249999999034e-07,0.0292037904289104
8.277499999999034e-07,0.02920402681786339
8.278749999999034e-07,0.02920393695760157
8.279999999999033e-07,0.02920367246344178
8.281249999999032e-07,0.02920327655497656
8.282499999999032e-07,0.02920431597658664
8.283749999999032e-07,0.02919423025500088
8.284999999999031e-07,0.02917540998646724
8.286249999999031e-07,0.02913378989694069
8.28749999999903e-07,0.0291609607628052
8.28874999999903e-07,0.02906644030484349
8.289999999999029e-07,0.02918644007549547
8.291249999999029e-07,0.0290771909182351
8.292499999999028e-07,0.02907426095739836
8.293749999999028e-07,0.0290865659640718
8.294999999999028e-07,0.02909664870908459
8.296249999999027e-07,0.02910353452399004
8.297499999999027e-07,0.02910812966848969
8.298749999999027e-07,0.02911131341446986
8.299999999999026e-07,0.02911357252452891
8.301249999999025e-07,0.02911507778288438
8.302499999999025e-07,0.02911599299920347
8.303749999999025e-07,0.02911809130894997
8.304999999999024e-07,0.02912302092682495
8.306249999999024e-07,0.02914387031179771
8.307499999999023e-07,0.02915975914205353
8.308749999999023e-07,0.02914610438265066
8.309999999999022e-07,0.02909492778004938
8.311249999999022e-07,0.02909551356093225
8.312499999999021e-07,0.02910857288622435
8.313749999999021e-07,0.02911487090448131
8.314999999999021e-07,0.0291176227393693
8.31624999999902e-07,0.02911893764013025
8.31749999999902e-07,0.02911967321684856
8.31874999999902e-07,0.02912014826065034
8.319999999999019e-07,0.02912047230499562
8.321249999999018e-07,0.02912066006405333
8.322499999999018e-07,0.02912132350001622
8.323749999999018e-07,0.02911819629127877
8.324999999999017e-07,0.02912019234587038
8.326249999999017e-07,0.02907130300675308
8.327499999999016e-07,0.02747317443004803
8.328749999999016e-07,0.0328876411035408
8.329999999999015e-07,0.03012367775535321
8.331249999999015e-07,0.02952849695655158
8.332499999999015e-07,0.02937174757877756
8.333749999999014e-07,0.02930761721148143
8.334999999999014e-07,0.02927118616334578
8.336249999999013e-07,0.02924932463286192
8.337499999999013e-07,0.02923550603015158
8.338749999999013e-07,0.02922627102672229
8.339999999999012e-07,0.02922001273515241
8.341249999999011e-07,0.02921886913191811
8.342499999999011e-07,0.02921306422313424
8.343749999999011e-07,0.02921249393764304
8.34499999999901e-07,0.02921831583248379
8.34624999999901e-07,0.02925473539695479
8.347499999999009e-07,0.02927019979467823
8.348749999999009e-07,0.02924591039237637
8.349999999999008e-07,0.02915760642150918
8.351249999999008e-07,0.0291607227719868
8.352499999999008e-07,0.02918268243017644
8.353749999999007e-07,0.02919374782285793
8.354999999999007e-07,0.02919833913086247
8.356249999999006e-07,0.0292000373517925
8.357499999999006e-07,0.02920057484666663
8.358749999999006e-07,0.02920066514560247
8.359999999999005e-07,0.02920054405659905
8.361249999999005e-07,0.02920026273678162
8.362499999999004e-07,0.02920161585252851
8.363749999999004e-07,0.02919902452979541
8.364999999999003e-07,0.029142282648767
8.366249999999003e-07,0.02909061004829376
8.367499999999002e-07,0.02908567217057963
8.368749999999002e-07,0.02887432252945996
8.369999999999001e-07,0.02899423976958598
8.371249999999001e-07,0.02900893751285674
8.372499999999001e-07,0.02903454415554688
8.373749999999e-07,0.02905302141578791
8.374999999999e-07,0.02906470091077242
8.376249999998999e-07,0.02907213269509461
8.377499999998999e-07,0.02907704302767476
8.378749999998999e-07,0.02908049928595655
8.379999999998998e-07,0.02908298285332281
8.381249999998998e-07,0.02908470987568782
8.382499999998997e-07,0.0290857391071491
8.383749999998997e-07,0.02908796856391066
8.384999999998996e-07,0.02909305635031528
8.386249999998996e-07,0.02911400926632096
8.387499999998995e-07,0.0291330470612157
8.388749999998995e-07,0.02912800508313363
8.389999999998994e-07,0.02907012417916132
8.391249999998994e-07,0.02906372325881391
8.392499999998994e-07,0.02907589419431433
8.393749999998993e-07,0.02908362181672154
8.394999999998993e-07,0.02908750889071901
8.396249999998992e-07,0.0290894170946189
8.397499999998992e-07,0.02909042694689193
8.398749999998993e-07,0.02909105231294806
8.399999999998991e-07,0.02909147902444624
8.401249999998991e-07,0.02909175532571813
8.40249999999899e-07,0.0290929764278629
8.40374999999899e-07,0.02908460718164652
8.404999999998989e-07,0.02909005701544305
8.406249999998989e-07,0.02905244425214836
8.407499999998988e-07,0.02767001594484483
8.408749999998988e-07,0.03391102166531885
8.409999999998988e-07,0.03030481115930166
8.411249999998987e-07,0.02955215934182268
8.412499999998987e-07,0.02936503255822547
8.413749999998986e-07,0.02929680287336428
8.414999999998986e-07,0.02926513324250491
8.416249999998985e-07,0.02924728738072347
8.417499999998985e-07,0.0292361357100621
8.418749999998986e-07,0.02922858859568995
8.419999999998984e-07,0.02922325404907166
8.421249999998984e-07,0.02924376344516283
8.422499999998983e-07,0.02921866477205377
8.423749999998983e-07,0.02921236371908221
8.424999999998982e-07,0.02921645305619536
8.426249999998982e-07,0.02925339308569789
8.427499999998981e-07,0.02927808797128552
8.428749999998981e-07,0.0292454575665265
8.429999999998981e-07,0.02914338464099194
8.43124999999898e-07,0.02915196509034039
8.43249999999898e-07,0.02917695098852998
8.433749999998979e-07,0.02918828868883292
8.434999999998979e-07,0.02919264518766286
8.436249999998978e-07,0.02919427414114732
8.437499999998978e-07,0.02919486893168868
8.438749999998979e-07,0.02919504765773547
8.439999999998977e-07,0.02919500586809501
8.441249999998977e-07,0.02919479488768396
8.442499999998976e-07,0.02919635004291203
8.443749999998976e-07,0.02918153632181303
8.444999999998975e-07,0.02916674027821324
8.446249999998975e-07,0.02911951939727943
8.447499999998974e-07,0.02924323179032154
8.448749999998974e-07,0.02837940472891758
8.449999999998974e-07,0.02883300911661301
8.451249999998973e-07,0.02891568918131695
8.452499999998973e-07,0.0289701200214979
8.453749999998972e-07,0.02900153932967502
8.454999999998972e-07,0.02902001669432822
8.456249999998971e-07,0.02903133639431688
8.457499999998971e-07,0.02903869462509043
8.458749999998972e-07,0.02904375608919519
8.45999999999897e-07,0.02904735676515929
8.46124999999897e-07,0.02904983060912306
8.462499999998969e-07,0.02905154219064572
8.463749999998969e-07,0.0290538712733766
8.464999999998968e-07,0.02905820178249982
8.466249999998968e-07,0.02907412201116095
8.467499999998967e-07,0.02908806588768038
8.468749999998967e-07,0.0290823640497649
8.469999999998967e-07,0.0290435728997891
8.471249999998966e-07,0.02903902876856149
8.472499999998966e-07,0.02904834402104301
8.473749999998965e-07,0.02905378547038879
8.474999999998965e-07,0.02905664286314943
8.476249999998964e-07,0.02905825729525981
8.477499999998964e-07,0.02905927369466459
8.478749999998965e-07,0.02905999232711896
8.479999999998963e-07,0.0290605353342103
8.481249999998963e-07,0.02906093565106135
8.482499999998962e-07,0.02906149130022883
8.483749999998962e-07,0.02906282648704297
8.484999999998961e-07,0.02905287482256895
8.486249999998961e-07,0.02901271710657972
8.487499999998961e-07,0.02763816082407883
8.48874999999896e-07,0.03293905307069642
8.48999999999896e-07,0.03013985646903895
8.491249999998959e-07,0.02954748986191408
8.492499999998959e-07,0.02937452277038549
8.493749999998958e-07,0.0293077088022911
8.494999999998958e-07,0.02927243813431432
8.496249999998957e-07,0.0292514158663214
8.497499999998957e-07,0.02923793403246015
8.498749999998957e-07,0.02922892227106764
8.499999999998956e-07,0.02922265277697249
8.501249999998956e-07,0.02921816752507213
8.502499999998955e-07,0.02925732576412844
8.503749999998955e-07,0.02922981940790894
8.504999999998954e-07,0.02921940265703108
8.506249999998954e-07,0.02925543554838232
8.507499999998954e-07,0.02927323065849156
8.508749999998953e-07,0.02923405435360252
8.509999999998953e-07,0.02913433831768189
8.511249999998952e-07,0.02914825505495383
8.512499999998952e-07,0.02917250631581251
8.513749999998951e-07,0.02918349289748326
8.514999999998951e-07,0.02918765713317216
8.516249999998951e-07,0.02918905883017618
8.51749999999895e-07,0.02918942132105047
8.518749999998951e-07,0.02918939915193012
8.519999999998949e-07,0.02918919608818412
8.521249999998949e-07,0.02918885369979581
8.522499999998948e-07,0.02919048485101765
8.523749999998948e-07,0.02918479526141966
8.524999999998947e-07,0.02913684399199031
8.526249999998947e-07,0.02909193040370518
8.527499999998947e-07,0.02883766174260341
8.528749999998946e-07,0.02885552674517624
8.529999999998946e-07,0.02913057192051563
8.531249999998945e-07,0.02903292076409317
8.532499999998945e-07,0.02900415682864806
8.533749999998944e-07,0.02900246210482585
8.534999999998944e-07,0.02900725003676374
8.536249999998944e-07,0.02901256675639532
8.537499999998943e-07,0.02901691255556415
8.538749999998944e-07,0.02902019915063616
8.539999999998942e-07,0.02902267273021163
8.541249999998942e-07,0.02902447763800442
8.542499999998941e-07,0.02902564091835045
8.543749999998941e-07,0.02902778932012496
8.54499999999894e-07,0.02903243653260866
8.54624999999894e-07,0.02905077026158216
8.54749999999894e-07,0.02906845134389366
8.548749999998939e-07,0.02906605788036458
8.549999999998939e-07,0.02901602668714994
8.551249999998938e-07,0.02900826490805514
8.552499999998938e-07,0.02901859698359652
8.553749999998937e-07,0.02902565079901004
8.554999999998937e-07,0.02902937746680938
8.556249999998937e-07,0.02903135479332134
8.557499999998936e-07,0.02903253155411784
8.558749999998937e-07,0.02903335412761237
8.559999999998935e-07,0.0290339840931757
8.561249999998935e-07,0.02903447333086268
8.562499999998934e-07,0.02903574265215617
8.563749999998934e-07,0.02902845310554687
8.564999999998934e-07,0.02903460933973582
8.566249999998933e-07,0.02899754913123162
8.567499999998933e-07,0.02780468779537089
8.568749999998932e-07,0.03357370790436519
8.569999999998932e-07,0.03027724630526056
8.571249999998931e-07,0.02950349458671781
8.572499999998931e-07,0.02933641225199258
8.57374999999893e-07,0.02928309145182463
8.57499999999893e-07,0.02925548478263959
8.57624999999893e-07,0.02923849580283086
8.577499999998929e-07,0.02922740644712717
8.57874999999893e-07,0.02921976266278619
8.579999999998928e-07,0.02921434185010775
8.581249999998928e-07,0.02921059220370043
8.582499999998927e-07,0.02925836168473433
8.583749999998927e-07,0.02922557351134203
8.584999999998927e-07,0.02921173662306051
8.586249999998926e-07,0.02924296370781004
8.587499999998926e-07,0.02926297601161065
8.588749999998925e-07,0.02923724408236819
8.589999999998925e-07,0.02913771171655922
8.591249999998924e-07,0.02913765925762843
8.592499999998924e-07,0.02916129649385875
8.593749999998924e-07,0.02917345875354154
8.594999999998923e-07,0.02917857584578774
8.596249999998923e-07,0.02918051798099924
8.597499999998922e-07,0.02918118597973474
8.598749999998923e-07,0.02918135021366127
8.599999999998921e-07,0.02918126444358844
8.601249999998921e-07,0.02918099481847917
8.60249999999892e-07,0.02918233459754116
8.60374999999892e-07,0.02916884133812382
8.60499999999892e-07,0.02915241014491461
8.606249999998919e-07,0.02909586621978899
8.607499999998919e-07,0.02895850142034313
8.608749999998918e-07,0.0286948537697231
8.609999999998918e-07,0.02875083720757123
8.611249999998917e-07,0.02888371762277716
8.612499999998917e-07,0.02893038827760209
8.613749999998917e-07,0.02895229301779652
8.614999999998916e-07,0.02896562179935706
8.616249999998916e-07,0.02897464225870375
8.617499999998915e-07,0.02898107134922497
8.618749999998916e-07,0.02898587778166796
8.619999999998914e-07,0.02898955015612965
8.621249999998914e-07,0.02899227666701449
8.622499999998913e-07,0.02899430694686655
8.623749999998913e-07,0.02899678706381961
8.624999999998913e-07,0.02900111938153654
8.626249999998912e-07,0.02901563595660232
8.627499999998912e-07,0.02903030824895011
8.628749999998911e-07,0.02902656776326478
8.629999999998911e-07,0.02899085647317283
8.63124999999891e-07,0.02898356844565591
8.63249999999891e-07,0.02899222915549996
8.63374999999891e-07,0.02899834243906436
8.634999999998909e-07,0.02900175802216536
8.636249999998909e-07,0.02900369585432401
8.637499999998908e-07,0.02900490625017764
8.638749999998909e-07,0.02900577832965326
8.639999999998907e-07,0.02900646797268891
8.641249999998907e-07,0.02900702288689814
8.642499999998907e-07,0.02900762705141597
8.643749999998906e-07,0.02900930228859048
8.644999999998906e-07,0.02899932894024407
8.646249999998905e-07,0.02895568233028128
8.647499999998905e-07,0.02760794436033458
8.648749999998904e-07,0.0331376756855277
8.649999999998904e-07,0.03006152408398145
8.651249999998903e-07,0.02948893577736329
8.652499999998903e-07,0.02934446945460641
8.653749999998903e-07,0.02929049976770378
8.654999999998902e-07,0.0292605184611413
8.656249999998902e-07,0.02924120468102991
8.657499999998901e-07,0.02922834957100538
8.658749999998902e-07,0.02921935946206837
8.6599999999989e-07,0.02921287473517116
8.6612499999989e-07,0.02920828888013859
8.6624999999989e-07,0.02926507392765034
8.663749999998899e-07,0.02922554583403664
8.664999999998899e-07,0.02920888004357253
8.666249999998898e-07,0.02924581382262226
8.667499999998898e-07,0.02926310762485893
8.668749999998897e-07,0.02922411820931341
8.669999999998897e-07,0.02911721267588229
8.671249999998897e-07,0.0291289184642221
8.672499999998896e-07,0.02915466222361468
8.673749999998896e-07,0.02916699837427725
8.674999999998895e-07,0.02917193622610943
8.676249999998895e-07,0.02917366916444874
8.677499999998894e-07,0.02917413133278582
8.678749999998895e-07,0.02917411783768211
8.679999999998893e-07,0.02917388820681469
8.681249999998893e-07,0.02917350413198593
8.682499999998893e-07,0.02917518789694251
8.683749999998892e-07,0.02916980715880673
8.684999999998892e-07,0.02911995121434259
8.686249999998891e-07,0.02907628701980849
8.687499999998891e-07,0.02878556224803524
8.68874999999889e-07,0.02869161596561313
8.68999999999889e-07,0.02896954832703689
8.69124999999889e-07,0.0289660393726269
8.692499999998889e-07,0.02895624579359574
8.693749999998889e-07,0.0289539838261722
8.694999999998888e-07,0.02895560098613281
8.696249999998888e-07,0.02895839737850537
8.697499999998887e-07,0.02896117384234328
8.698749999998888e-07,0.02896358320954975
8.699999999998886e-07,0.02896560839214394
8.701249999998886e-07,0.02896725972401543
8.702499999998886e-07,0.02896844815358577
8.703749999998885e-07,0.02897045940136772
8.704999999998885e-07,0.02897463242551798
8.706249999998884e-07,0.02899032318550327
8.707499999998884e-07,0.02900702551781003
8.708749999998883e-07,0.02900630270353835
8.709999999998883e-07,0.02896439310292794
8.711249999998883e-07,0.028956783572862
8.712499999998882e-07,0.02896418564853392
8.713749999998882e-07,0.02897005742315829
8.714999999998881e-07,0.02897353077391987
8.716249999998881e-07,0.02897563036471327
8.71749999999888e-07,0.02897702645135963
8.718749999998881e-07,0.02897806803527444
8.71999999999888e-07,0.02897889806086298
8.721249999998879e-07,0.02897956401408737
8.722499999998879e-07,0.02898087492170587
8.723749999998878e-07,0.02897582440993947
8.724999999998878e-07,0.02897732901617611
8.726249999998877e-07,0.02894212071591057
8.727499999998877e-07,0.0277958467703332
8.728749999998876e-07,0.03374316870443398
8.729999999998876e-07,0.03027902709661609
8.731249999998876e-07,0.02949796449089265
8.732499999998875e-07,0.02932519266670106
8.733749999998875e-07,0.02926787151710433
8.734999999998874e-07,0.02923958145253611
8.736249999998874e-07,0.02922314007415444
8.737499999998873e-07,0.02921278164004103
8.738749999998874e-07,0.02920574665027943
8.739999999998873e-07,0.02920075622163851
8.741249999998872e-07,0.02926738897502912
8.742499999998872e-07,0.02920708802461529
8.743749999998871e-07,0.02918881119076638
8.744999999998871e-07,0.02919000724004966
8.74624999999887e-07,0.02922941371364109
8.74749999999887e-07,0.02925605024854372
8.74874999999887e-07,0.02922458833897511
8.749999999998869e-07,0.029108874443583
8.751249999998869e-07,0.02911343444086417
8.752499999998868e-07,0.02914224864538
8.753749999998868e-07,0.02915640830055677
8.754999999998867e-07,0.02916197574669019
8.756249999998867e-07,0.02916391719073971
8.757499999998866e-07,0.02916448627058636
8.758749999998867e-07,0.02916455572683528
8.759999999998866e-07,0.02916439272790891
8.761249999998865e-07,0.02916405866900771
8.762499999998865e-07,0.02916566737140651
8.763749999998864e-07,0.02914683581268783
8.764999999998864e-07,0.02914333857135259
8.766249999998863e-07,0.02908711351139247
8.767499999998863e-07,0.02896823106743161
8.768749999998863e-07,0.02851474482301962
8.769999999998862e-07,0.02863429245283653
8.771249999998862e-07,0.02879925028169702
8.772499999998861e-07,0.02886617055212385
8.773749999998861e-07,0.02889708319593235
8.77499999999886e-07,0.02891427484905379
8.77624999999886e-07,0.02892471863623966
8.777499999998859e-07,0.02893146210741888
8.77874999999886e-07,0.02893611055749693
8.779999999998859e-07,0.028939445572633
8.781249999998858e-07,0.02894177713507302
8.782499999998858e-07,0.02894351829460428
8.783749999998857e-07,0.02894553880438227
8.784999999998857e-07,0.02894910130886219
8.786249999998856e-07,0.02896056715063518
8.787499999998856e-07,0.02897363900159528
8.788749999998856e-07,0.02897405373271884
8.789999999998855e-07,0.02894645708200845
8.791249999998855e-07,0.02893587781284787
8.792499999998854e-07,0.02894150293654608
8.793749999998854e-07,0.02894688444512751
8.794999999998853e-07,0.02895038967194181
8.796249999998853e-07,0.02895256117219127
8.797499999998853e-07,0.02895398077998326
8.798749999998853e-07,0.02895502197233593
8.799999999998852e-07,0.02895584952073099
8.801249999998851e-07,0.02895651900800884
8.802499999998851e-07,0.02895712613442215
8.80374999999885e-07,0.02895708009674461
8.80499999999885e-07,0.02896330558466894
8.806249999998849e-07,0.02892722982857877
8.807499999998849e-07,0.02760783845046496
8.808749999998849e-07,0.03332957106255949
8.809999999998848e-07,0.0301669632189998
8.811249999998848e-07,0.02957401580805261
8.812499999998847e-07,0.02937473585532983
8.813749999998847e-07,0.02929041654205667
8.814999999998846e-07,0.02924460043847719
8.816249999998846e-07,0.02921597066631898
8.817499999998846e-07,0.02919763632189434
8.818749999998846e-07,0.02918560276556429
8.819999999998845e-07,0.02917768894889637
8.821249999998844e-07,0.02917289140129241
8.822499999998844e-07,0.02916916527424003
8.823749999998843e-07,0.02916972532058577
8.824999999998843e-07,0.02917720264745727
8.826249999998843e-07,0.02922133016792733
8.827499999998842e-07,0.02923608454014257
8.828749999998842e-07,0.02920191605699695
8.829999999998841e-07,0.02910433081030243
8.831249999998841e-07,0.0291138995106148
8.83249999999884e-07,0.02913789345204155
8.83374999999884e-07,0.02914959271980728
8.834999999998839e-07,0.02915455754062102
8.836249999998839e-07,0.02915640760989299
8.837499999998839e-07,0.0291569336879033
8.838749999998839e-07,0.02915692259854469
8.839999999998838e-07,0.02915665921951053
8.841249999998837e-07,0.02915622249718741
8.842499999998837e-07,0.02915775562553387
8.843749999998836e-07,0.02915302008608909
8.844999999998836e-07,0.0291063543749139
8.846249999998836e-07,0.02906600426025622
8.847499999998835e-07,0.02874120846016189
8.848749999998835e-07,0.02857458076846507
8.849999999998834e-07,0.02878261988703034
8.851249999998834e-07,0.02885126444332624
8.852499999998833e-07,0.02887562317265995
8.853749999998833e-07,0.02888917319469836
8.854999999998832e-07,0.02889863770695123
8.856249999998832e-07,0.0289055550875448
8.857499999998832e-07,0.02891071246377877
8.858749999998832e-07,0.02891464578737183
8.859999999998831e-07,0.02891771154830165
8.86124999999883e-07,0.02892004812030494
8.86249999999883e-07,0.02892177483836727
8.863749999998829e-07,0.02892402313563292
8.864999999998829e-07,0.0289280150717725
8.866249999998829e-07,0.02894182416420291
8.867499999998828e-07,0.0289572978403319
8.868749999998828e-07,0.02895637160054306
8.869999999998827e-07,0.02892029142117435
8.871249999998827e-07,0.02891548762463342
8.872499999998826e-07,0.02892166931111542
8.873749999998826e-07,0.02892633476852603
